"sample.id","cor"
"GTEX-SIU7-1426-SM-4BRWT",0.833494175922509
"GTEX-1128S-0326-SM-5GZZF",0.83346771078663
"GTEX-11TUW-1126-SM-5EQKJ",0.833446466768302
"GTEX-QEG4-2226-SM-4R1JM",0.833385264405728
"GTEX-13FTW-1026-SM-5L3E3",0.833382934838389
"GTEX-ZYFC-1826-SM-5GZZA",0.833347819205268
"GTEX-131YS-1226-SM-5K7VE",0.833325961391721
"GTEX-OXRP-0326-SM-33HBJ",0.833275271698323
"GTEX-OXRL-0326-SM-2I3F2",0.83325723944183
"GTEX-13U4I-0426-SM-5LU4W",0.833251922905439
"GTEX-X4XX-0926-SM-46MV7",0.8332305542274
"GTEX-ZVZP-1026-SM-5GICI",0.83322134421017
"GTEX-131XW-0526-SM-5PNXZ",0.833143018441222
"GTEX-Z93S-0226-SM-5HL7R",0.83313093935436
"GTEX-12KS4-0626-SM-5PNY4",0.833114823142373
"GTEX-1211K-1226-SM-5EQ4N",0.833110758042518
"GTEX-ZT9W-0226-SM-4YCCZ",0.833055699561291
"GTEX-QMRM-1626-SM-4R1KV",0.833040563934469
"GTEX-1192X-1526-SM-5H11I",0.833029885777424
"GTEX-146FR-0926-SM-5QGPE",0.833026596983309
"GTEX-1339X-0426-SM-5KLZY",0.832931244314221
"GTEX-ZYWO-0126-SM-5GZWQ",0.832914190919804
"GTEX-XOT4-1126-SM-4B66E",0.832845919482023
"GTEX-1399U-0926-SM-5IFHA",0.83282874737016
"GTEX-ZTX8-1826-SM-5N9E5",0.832825640784246
"GTEX-XUZC-1026-SM-4BOPY",0.832713527809142
"GTEX-Y8E4-0726-SM-4WWFN",0.83270525507745
"GTEX-WOFL-0826-SM-3MJG1",0.832662296998475
"GTEX-ZV7C-0526-SM-51MRB",0.832662127359493
"GTEX-13FTW-1226-SM-5LZZ1",0.832661555710546
"GTEX-13VXT-1126-SM-5LU3A",0.832656324391087
"GTEX-13FTW-0526-SM-5IFIP",0.832631003088234
"GTEX-ZLV1-1926-SM-5FQSF",0.832623806015619
"GTEX-Y5LM-2326-SM-5S2NK",0.832535423260125
"GTEX-131XW-2226-SM-5PNY1",0.832535091781675
"GTEX-ZVTK-0526-SM-5GZWT",0.832522362618142
"GTEX-P4QT-0226-SM-3LK68",0.832514895596372
"GTEX-ZC5H-1626-SM-5HL7L",0.832367973681269
"GTEX-1211K-2226-SM-5FQU6",0.832353727814752
"GTEX-SNOS-0326-SM-4DM6C",0.832328522475189
"GTEX-13CF2-2626-SM-5LZZA",0.832326078066473
"GTEX-S4Z8-0826-SM-4AD4J",0.832317011597522
"GTEX-R53T-1526-SM-48FEK",0.832298087126546
"GTEX-1314G-0126-SM-5LZUL",0.832217123269471
"GTEX-ZDYS-2526-SM-4WKGU",0.832192405740952
"GTEX-X62O-1626-SM-46MW9",0.832145442378065
"GTEX-U3ZH-0326-SM-4WWDX",0.832139690107866
"GTEX-13X6I-1426-SM-5SI9Z",0.832083189835952
"GTEX-XPVG-2926-SM-4B66G",0.832080074794863
"GTEX-S341-0226-SM-5S2VG",0.832062280303187
"GTEX-11UD2-1526-SM-5EQLQ",0.832055693647314
"GTEX-12KS4-0126-SM-5Q5A5",0.832000713614395
"GTEX-13FTY-0226-SM-5IJBW",0.831996207196477
"GTEX-Y8LW-1626-SM-5IFHX",0.831985138758107
"GTEX-14ICL-1126-SM-5S2RE",0.83197912764713
"GTEX-XAJ8-0926-SM-47JXZ",0.831841494381221
"GTEX-XUJ4-2826-SM-4BOQ2",0.831751424220208
"GTEX-11DXZ-0326-SM-5EGH1",0.831750575075554
"GTEX-NFK9-0926-SM-2HMJU",0.831669896431724
"GTEX-YJ8O-1026-SM-5CVM5",0.831609369931221
"GTEX-SIU7-0226-SM-4BRX2",0.831577425177794
"GTEX-13RTK-0326-SM-5RQHS",0.831577220294028
"GTEX-XUW1-1126-SM-4BONZ",0.83148899201911
"GTEX-VUSG-0526-SM-4KL22",0.831477428884109
"GTEX-Y9LG-0226-SM-4VBS4",0.831436137377536
"GTEX-13111-0526-SM-5LZVF",0.831429255869375
"GTEX-11I78-0626-SM-5A5LZ",0.831252779847461
"GTEX-145MO-2226-SM-5Q5BN",0.83116813255824
"GTEX-RNOR-0826-SM-2TF5C",0.831163978221577
"GTEX-ZT9X-1926-SM-57WE7",0.831151239659376
"GTEX-U8T8-1226-SM-4E3IH",0.831119305154238
"GTEX-132QS-0426-SM-5KLZ6",0.831023601905656
"GTEX-13O3O-0926-SM-5KM1F",0.831013371769211
"GTEX-NFK9-1526-SM-3LK7B",0.831012943933271
"GTEX-P4QS-0226-SM-3NB1U",0.830971979888229
"GTEX-1117F-2826-SM-5GZXL",0.830898011677988
"GTEX-XOT4-0626-SM-4B66L",0.83087563169083
"GTEX-13IVO-0011-R11b-SM-5LZXQ",0.830841077475708
"GTEX-12ZZX-0326-SM-5DUVH",0.830816701400249
"GTEX-12WSH-0226-SM-5GCOG",0.830793944210621
"GTEX-111YS-2226-SM-5987P",0.830788743813353
"GTEX-ZEX8-1626-SM-4WKG7",0.830755725626487
"GTEX-14ICL-0326-SM-5S2OS",0.830748686352561
"GTEX-YEC4-2426-SM-57WFO",0.830742301194667
"GTEX-13113-2126-SM-5EQ4U",0.830709992182606
"GTEX-11EQ9-2226-SM-5987H",0.830676066690488
"GTEX-ZPIC-0926-SM-4WWFK",0.83065618249162
"GTEX-XPVG-0826-SM-4B654",0.830649771032087
"GTEX-14E6C-0926-SM-5S2V9",0.830632504627481
"GTEX-13X6I-0526-SM-5QGP8",0.830621968317569
"GTEX-QLQ7-0426-SM-4R1JU",0.830522269245359
"GTEX-RTLS-0826-SM-2TF5Q",0.830477027852751
"GTEX-13NZ8-0926-SM-5MR3U",0.830451214279547
"GTEX-XMD3-2326-SM-4AT5H",0.830418938144322
"GTEX-XYKS-0826-SM-4BRVF",0.830405917168529
"GTEX-P4PP-0226-SM-5S2VR",0.830342579462198
"GTEX-1399R-2626-SM-5KLZ7",0.83034039037694
"GTEX-ZYW4-0826-SM-5GIDG",0.83033177558823
"GTEX-131XF-0726-SM-5GIE5",0.830320608324066
"GTEX-13S86-1226-SM-5S2OA",0.830304369830218
"GTEX-132AR-0526-SM-5J2MJ",0.830284786934554
"GTEX-QV31-1326-SM-2S1QE",0.830260944283928
"GTEX-12BJ1-0226-SM-5LUA2",0.830068606791887
"GTEX-Y9LG-1826-SM-4VBQC",0.8300311854836
"GTEX-Y3I4-0626-SM-4TT7A",0.830022319313151
"GTEX-T5JW-0426-SM-4DM7M",0.830009964806139
"GTEX-V1D1-0926-SM-4JBHQ",0.830009604501201
"GTEX-12WSM-0526-SM-5GCO8",0.829996493253515
"GTEX-S3XE-0326-SM-4AD6L",0.829951312854817
"GTEX-11P81-2426-SM-5GU65",0.829922504465079
"GTEX-YFCO-0326-SM-4W1ZP",0.829910884836789
"GTEX-TSE9-0626-SM-3DB8B",0.829875042239289
"GTEX-YEC3-0826-SM-5P9JF",0.829819174585268
"GTEX-X4EO-0426-SM-4QASA",0.82979066782629
"GTEX-S3XE-0226-SM-4AD6I",0.829741339579078
"GTEX-WFG8-1826-SM-4LVM4",0.829727957070976
"GTEX-QV31-0326-SM-447BM",0.829691960141298
"GTEX-ZZ64-1326-SM-5E444",0.829687669520034
"GTEX-13X6K-1926-SM-5LU4O",0.82967668794178
"GTEX-S33H-1126-SM-2XCB6",0.829651781598608
"GTEX-OXRK-0526-SM-3NB2F",0.829643410480916
"GTEX-117YX-1526-SM-5H12T",0.829641183557519
"GTEX-ZC5H-2326-SM-4WAYT",0.829600485737297
"GTEX-WYJK-0426-SM-3NM9G",0.829599264626216
"GTEX-14AS3-1326-SM-5RQJE",0.829572538196726
"GTEX-131YS-0626-SM-5EGKL",0.829477563687624
"GTEX-PLZ4-1326-SM-2S1O7",0.82946342932977
"GTEX-11TT1-0726-SM-5GU5A",0.829454824315616
"GTEX-PX3G-0226-SM-3NB2C",0.829436803904987
"GTEX-YJ8A-0526-SM-5IFHT",0.829420984335072
"GTEX-11TT1-1926-SM-5PNYN",0.829402738176686
"GTEX-144FL-0326-SM-5O99O",0.829383460119802
"GTEX-ZT9W-2726-SM-57WG8",0.829307725333862
"GTEX-147F4-2826-SM-5NQBN",0.829298035014046
"GTEX-132AR-1126-SM-5P9GA",0.829268907441613
"GTEX-OIZH-2026-SM-3NB1M",0.829266675488692
"GTEX-ZZPT-0926-SM-5GICZ",0.829211010734634
"GTEX-ZYY3-1926-SM-5GZXS",0.829175613819821
"GTEX-PWOO-0526-SM-2S1Q3",0.829142362352479
"GTEX-146FQ-0326-SM-5NQAX",0.829106694055254
"GTEX-11TTK-0226-SM-5N9EC",0.829089732848703
"GTEX-SIU7-0926-SM-4BRX1",0.829074263347241
"GTEX-13G51-1226-SM-5K7Z3",0.82904292601349
"GTEX-PVOW-0426-SM-5N9DW",0.8290341034729
"GTEX-SUCS-1626-SM-32PLS",0.828934430747782
"GTEX-13O1R-1226-SM-5J1NU",0.828931222740032
"GTEX-Y5V6-1326-SM-4VDTF",0.828821766736943
"GTEX-WL46-0326-SM-3LK6Y",0.828814034569643
"GTEX-ZVZP-2726-SM-5GZXZ",0.828795193845182
"GTEX-OOBJ-1026-SM-3NB2L",0.828747157009749
"GTEX-13PL6-2926-SM-5L3I2",0.828633430917792
"GTEX-TSE9-2826-SM-4DXTF",0.82863086824434
"GTEX-V955-2626-SM-3NM9F",0.828617059708541
"GTEX-WHSB-0626-SM-4M1XP",0.828573073371433
"GTEX-OXRL-0326-SM-447BG",0.828538635408118
"GTEX-13JVG-0926-SM-5IJE1",0.828495372042475
"GTEX-12696-0526-SM-5EQ3Z",0.828456531363286
"GTEX-QV31-1626-SM-2S1QC",0.828394248084484
"GTEX-ZVP2-1826-SM-5GU62",0.828387165137549
"GTEX-ZV6S-1826-SM-5NQ8D",0.828379453909981
"GTEX-V955-0326-SM-4JBGV",0.828204608345649
"GTEX-13FTW-2226-SM-5J1OH",0.828185069158103
"GTEX-R55C-0626-SM-2TF4Q",0.828160176700132
"GTEX-P4QS-1026-SM-3NMCW",0.828091729935946
"GTEX-13O61-2426-SM-5J1NV",0.828084925592017
"GTEX-PLZ6-0726-SM-3P619",0.828007989565896
"GTEX-X15G-0426-SM-4PQZ6",0.828001187435802
"GTEX-13OW5-1126-SM-5J1NR",0.827964491451095
"GTEX-14C5O-1326-SM-5S2UW",0.827914244486153
"GTEX-ZEX8-1026-SM-4WKHE",0.827835012102237
"GTEX-11EMC-2826-SM-5PNY6",0.827832438519313
"GTEX-12696-2726-SM-5FQUL",0.827831300308123
"GTEX-OXRO-0226-SM-3LK6F",0.827757889384102
"GTEX-PLZ4-2726-SM-3P61A",0.827753383508059
"GTEX-14A5I-2126-SM-5NQA8",0.827734027048442
"GTEX-X261-0226-SM-3NMD2",0.827718957234437
"GTEX-ZYFG-0426-SM-5E43M",0.827621973009194
"GTEX-REY6-1026-SM-2TF4Y",0.8275573638278
"GTEX-YB5E-0526-SM-4VDSD",0.827556763598553
"GTEX-11TT1-2726-SM-5LU8L",0.827554691013445
"GTEX-XGQ4-1726-SM-4RH4G",0.827533074539793
"GTEX-WHWD-1426-SM-4OORU",0.827531560590366
"GTEX-R55G-0326-SM-48FDM",0.827455430175621
"GTEX-WFJO-0626-SM-4LVMC",0.82741567578884
"GTEX-ZP4G-1026-SM-4YCE1",0.827381687955838
"GTEX-ZP4G-1726-SM-4WWCM",0.827289533794294
"GTEX-144FL-0226-SM-5Q5D4",0.827280572926988
"GTEX-YEC3-1026-SM-5IFI5",0.827271412326998
"GTEX-13O3P-1126-SM-5L3FG",0.827267047827812
"GTEX-1269C-1826-SM-5N9E1",0.827157433355062
"GTEX-11I78-0226-SM-5HL6R",0.827148267602775
"GTEX-S3XE-1226-SM-4AD4L",0.827131559543804
"GTEX-146FH-0826-SM-5SI8T",0.827107721724721
"GTEX-WRHU-0326-SM-3MJFY",0.827095946220583
"GTEX-Y9LG-1426-SM-5IFJZ",0.827093308642959
"GTEX-XMD1-0826-SM-4AT52",0.827091449255732
"GTEX-11TUW-0226-SM-5LU8X",0.827078689807468
"GTEX-ZE7O-2426-SM-57WD7",0.827075304256642
"GTEX-RU72-1026-SM-46MUG",0.827070770542341
"GTEX-XQ8I-0526-SM-4BOPS",0.827007747004319
"GTEX-X4LF-1726-SM-3NMBZ",0.826919987468303
"GTEX-YJ8A-1526-SM-5P9FT",0.826909381765696
"GTEX-ZF3C-1126-SM-57WEG",0.826904872959903
"GTEX-TMKS-0126-SM-3DB7S",0.826863254776727
"GTEX-ZTSS-2026-SM-5987K",0.826851472366164
"GTEX-11I78-2626-SM-5Q5AI",0.826838399654135
"GTEX-ZE7O-1526-SM-5J1NH",0.826822497046648
"GTEX-145MN-2626-SM-5NQAH",0.826775603271315
"GTEX-14ASI-0526-SM-5QGQP",0.826757800648221
"GTEX-13QBU-1126-SM-5LU44",0.826728929799366
"GTEX-12WSD-0926-SM-5GCNL",0.826726196166729
"GTEX-U4B1-1426-SM-4DXTX",0.826662743059145
"GTEX-S32W-2026-SM-4AD6E",0.82664520003206
"GTEX-SIU7-1626-SM-4BRUK",0.826614799962546
"GTEX-XQ3S-1726-SM-4BOOD",0.826601056835908
"GTEX-11GS4-2926-SM-5A5LF",0.826553098625953
"GTEX-13FTY-0626-SM-5L3F8",0.826523655119709
"GTEX-13W46-0626-SM-5LU3N",0.82651380715729
"GTEX-11PRG-0926-SM-5EGI8",0.82649089039567
"GTEX-SNOS-0926-SM-4DM7A",0.826481859837414
"GTEX-RU72-1226-SM-2TF6N",0.826474060667059
"GTEX-WFG7-1726-SM-4LVME",0.826436144573216
"GTEX-13D11-2326-SM-5IJCY",0.826412289709064
"GTEX-14A5H-0226-SM-5S2VK",0.82639957406499
"GTEX-RM2N-1726-SM-2TF55",0.826368691458939
"GTEX-ZQUD-1526-SM-51MRE",0.826352646631574
"GTEX-146FQ-0226-SM-5NQAL",0.826349113091646
"GTEX-S95S-1026-SM-4B64M",0.826334644375629
"GTEX-13SLW-0326-SM-5RQK5",0.826249953499931
"GTEX-13X6K-0526-SM-5LU51",0.826247205661912
"GTEX-R55F-1426-SM-2TF53",0.826224303104365
"GTEX-SN8G-1526-SM-4DM79",0.826213943359316
"GTEX-POMQ-2326-SM-2S1O8",0.82621242502184
"GTEX-11GSP-2226-SM-5HL5Q",0.826202357277139
"GTEX-11ZVC-0426-SM-5CVLD",0.826166934670085
"GTEX-1497J-2326-SM-5NQBK",0.826131715397365
"GTEX-1211K-1926-SM-5EQLB",0.826077454456561
"GTEX-YB5K-2026-SM-4VDT3",0.826066508711803
"GTEX-14BIL-2426-SM-5QGQR",0.825983023604352
"GTEX-13N2G-0526-SM-5MR5L",0.825896720100914
"GTEX-YEC4-0926-SM-5PNXY",0.825889070820661
"GTEX-145ME-1926-SM-5SI9S",0.825840504786529
"GTEX-14DAQ-2526-SM-5RQIO",0.825829772662439
"GTEX-Y8LW-1926-SM-4WWFZ",0.825748534273944
"GTEX-YF7O-1326-SM-4W1ZR",0.825741347418645
"GTEX-RTLS-2326-SM-46MUH",0.825719497729868
"GTEX-13U4I-1526-SM-5IFFF",0.825667610696708
"GTEX-R55D-0826-SM-48FEA",0.825654747515988
"GTEX-R55C-0326-SM-3GAF1",0.825624334994655
"GTEX-T6MO-1726-SM-33HB8",0.8255454367433
"GTEX-WHSB-0726-SM-4M1XQ",0.825544186506121
"GTEX-ZDTT-0526-SM-5HL4M",0.825535482259904
"GTEX-11EM3-2226-SM-5H11Y",0.825508709409209
"GTEX-ZAJG-1626-SM-5HL7I",0.825457339150301
"GTEX-WWYW-0826-SM-3NB2X",0.825443247243658
"GTEX-ZYVF-0526-SM-5E43E",0.825440449988307
"GTEX-ZAK1-1226-SM-5Q5AA",0.825417788042512
"GTEX-PLZ4-0726-SM-2TC6Q",0.825363757339562
"GTEX-145MI-1126-SM-5O9AK",0.825296320439111
"GTEX-13VXT-1226-SM-5LU3M",0.825267377741311
"GTEX-XQ8I-1326-SM-4BOPV",0.825220068423356
"GTEX-13X6I-0926-SM-5LUAB",0.825155684310706
"GTEX-11P82-0326-SM-5HL51",0.825143570925502
"GTEX-1445S-1126-SM-5QGOW",0.82513530071263
"GTEX-13OVJ-2326-SM-5IJGA",0.825128911800025
"GTEX-1211K-1126-SM-5EGGB",0.825117415521985
"GTEX-13RTK-1826-SM-5S2P3",0.825104919821471
"GTEX-13NYB-0426-SM-5IJDD",0.825100667346261
"GTEX-12WSC-0226-SM-5EQ52",0.82502336550613
"GTEX-Y111-1626-SM-57WCY",0.824975170434009
"GTEX-11EI6-0526-SM-5985S",0.82495636782538
"GTEX-XPVG-0526-SM-4B65N",0.824950794355771
"GTEX-X638-0126-SM-47JZ8",0.824926790061562
"GTEX-13D11-1726-SM-5IFGQ",0.824915839899113
"GTEX-13PVQ-1326-SM-5LU4J",0.824771005571066
"GTEX-ZAK1-0226-SM-5CVMX",0.824694264246655
"GTEX-RUSQ-0526-SM-2TF72",0.824587128808081
"GTEX-145LV-0326-SM-5Q5BW",0.824577574533959
"GTEX-WHSB-1626-SM-3LK6J",0.824508255821168
"GTEX-1399S-0526-SM-5IJG8",0.824488851724174
"GTEX-14A5I-1326-SM-5SIAQ",0.824453047401343
"GTEX-ZF2S-2126-SM-4WWAY",0.824452603044401
"GTEX-ZE9C-2826-SM-5S2MO",0.824426199096392
"GTEX-ZYW4-1126-SM-5SI99",0.824407052203749
"GTEX-13O1R-1026-SM-5KM2L",0.824292009921578
"GTEX-117XS-1926-SM-5GICO",0.824261400375158
"GTEX-WI4N-1126-SM-3LK7Q",0.824240369727906
"GTEX-1399R-1326-SM-5PNYS",0.82417988887672
"GTEX-145MF-1726-SM-5LU9H",0.824143053753779
"GTEX-13W46-1826-SM-5K7VA",0.824126772249402
"GTEX-Y3I4-0726-SM-4TT7M",0.824097079186129
"GTEX-11ONC-0526-SM-5BC57",0.824082786990205
"GTEX-Y5V5-1026-SM-5LUAH",0.824056847090725
"GTEX-XQ8I-2426-SM-4WAXY",0.824000084823189
"GTEX-Y8LW-1026-SM-5IFJY",0.823932771602087
"GTEX-Y114-0426-SM-4TT6V",0.823824315962291
"GTEX-131XG-1426-SM-5GCMO",0.823819958234777
"GTEX-W5WG-2226-SM-4LMI3",0.823813595060957
"GTEX-13O21-1526-SM-5K7W4",0.823762538377191
"GTEX-YJ8A-1126-SM-5IFJU",0.823746725910527
"GTEX-11ZTS-1326-SM-5EQMA",0.823730930712753
"GTEX-ZF29-0126-SM-4WKGZ",0.82366432635922
"GTEX-12ZZY-0926-SM-5EQ6I",0.823375607315062
"GTEX-PSDG-0526-SM-2S1OH",0.823368026486955
"GTEX-146FH-2026-SM-5SI9I",0.823367594574727
"GTEX-11DXY-0826-SM-5EGGR",0.823283589145212
"GTEX-13PVQ-1426-SM-5J1O4",0.8232784624693
"GTEX-PWOO-2426-SM-2S1OV",0.823216732946517
"GTEX-145ME-0926-SM-5O9AR",0.82321668248802
"GTEX-132NY-0726-SM-5KLZM",0.822990238483811
"GTEX-PWOO-0626-SM-48TZH",0.822974537895113
"GTEX-131XH-2726-SM-5GCO2",0.822941357339468
"GTEX-12WSK-0826-SM-5CVNP",0.822914132470695
"GTEX-ZYWO-1326-SM-5SI8X",0.822896407004473
"GTEX-ZPU1-1526-SM-4YCFF",0.82286092970109
"GTEX-QEG5-0326-SM-2S1PB",0.822850516424601
"GTEX-ZAB5-1926-SM-5HL7O",0.822835393653891
"GTEX-QXCU-0926-SM-48FEP",0.822760971190379
"GTEX-13O61-2126-SM-5IJEO",0.822741587011273
"GTEX-S4Q7-1626-SM-3K2AE",0.822737378693357
"GTEX-P4PQ-1626-SM-2HMKK",0.822661556964234
"GTEX-13O3O-0826-SM-5K7WE",0.822610814244074
"GTEX-Y8DK-0326-SM-4TT3P",0.822568435111753
"GTEX-12WSD-1026-SM-5EQ42",0.822487751208458
"GTEX-13CF3-1126-SM-5LZXB",0.822457149968389
"GTEX-WEY5-0426-SM-3GIKT",0.822437803562272
"GTEX-11ILO-0226-SM-5N9D3",0.822370499647684
"GTEX-11DXZ-2226-SM-5EGH2",0.822358000880775
"GTEX-X62O-0126-SM-4E3JN",0.822345138969923
"GTEX-13PVR-0526-SM-5S2OB",0.822334867814234
"GTEX-12BJ1-0126-SM-5LU9P",0.822215135908585
"GTEX-ZP4G-2126-SM-57WEA",0.82219522107883
"GTEX-111CU-1026-SM-5EGIL",0.82218091720451
"GTEX-WHSE-0826-SM-4SOJU",0.822166242549485
"GTEX-111YS-1226-SM-5EGGJ",0.822165966266269
"GTEX-Y114-2026-SM-4TT7L",0.822134996694895
"GTEX-UTHO-1026-SM-3GAF7",0.822087794554814
"GTEX-REY6-2126-SM-48FD9",0.821982745657856
"GTEX-WWYW-2726-SM-4MVOP",0.821792988569496
"GTEX-13W3W-2426-SM-5LU5B",0.821733096257272
"GTEX-PW2O-0826-SM-48TC5",0.821723414395071
"GTEX-XBED-1226-SM-4AT5V",0.821715603138909
"GTEX-RWS6-1126-SM-47JXC",0.821651336885797
"GTEX-145MO-0826-SM-5NQBL",0.821615891628846
"GTEX-PLZ4-0126-SM-5SI8O",0.821571923131329
"GTEX-WYJK-1426-SM-3NM8V",0.821561892398532
"GTEX-S33H-1226-SM-4AD69",0.821477876087549
"GTEX-WQUQ-1526-SM-4OOSM",0.821441859118612
"GTEX-SIU8-0126-SM-2XCDT",0.821429465004027
"GTEX-OHPL-0526-SM-2HMIX",0.821302096442562
"GTEX-OHPN-0226-SM-48TBV",0.821297001155291
"GTEX-XMD2-0926-SM-4WWEF",0.821287483931866
"GTEX-WWYW-1326-SM-3NB2S",0.821211325116154
"GTEX-XYKS-2226-SM-4E3IU",0.821185709116198
"GTEX-145ME-1526-SM-5Q5F2",0.821099399178423
"GTEX-SNMC-1426-SM-2XCFM",0.820992638751944
"GTEX-P4PQ-0526-SM-2HMKR",0.820978823401707
"GTEX-13O3O-1526-SM-5KM1C",0.820942500877707
"GTEX-144GM-1926-SM-5LUAN",0.820908913586856
"GTEX-144GN-2326-SM-5LU4F",0.820886372309569
"GTEX-QXCU-0826-SM-2TC6F",0.820832146041767
"GTEX-QDVJ-1326-SM-48U1X",0.820826835368726
"GTEX-ZE9C-2726-SM-57WB5",0.820825626453711
"GTEX-13NYB-0226-SM-5N9G4",0.820793302508568
"GTEX-WXYG-2026-SM-4E3IY",0.820738511496061
"GTEX-WI4N-0726-SM-3TW93",0.820674357403273
"GTEX-ZC5H-0826-SM-5N9FH",0.820662568709364
"GTEX-13VXT-0226-SM-5LU9Q",0.820617893405473
"GTEX-13NYC-0326-SM-5K7WP",0.820608581889409
"GTEX-ZAJG-0626-SM-5HL8X",0.820341762480633
"GTEX-XQ8I-0126-SM-4BOPL",0.820273793577112
"GTEX-S4UY-0726-SM-4AD6X",0.820196349840993
"GTEX-13CF3-2326-SM-5IFGL",0.820132857963053
"GTEX-146FH-0226-SM-5QGPQ",0.820123156174883
"GTEX-132Q8-0626-SM-5L3F3",0.820061668619186
"GTEX-12WSC-0326-SM-5EQ5E",0.819922207515852
"GTEX-QDVN-2126-SM-5SI7X",0.819909017469073
"GTEX-1313W-0126-SM-5LZUN",0.819844547489424
"GTEX-XQ8I-1926-SM-4BOOK",0.819840489884488
"GTEX-QMRM-1126-SM-447BN",0.819831135509355
"GTEX-QVJO-0526-SM-447CE",0.81981343831127
"GTEX-WOFM-2126-SM-4OOSR",0.819732677691492
"GTEX-QEG5-1226-SM-447AR",0.819723568631542
"GTEX-13X6I-1026-SM-5LU4C",0.819693028134762
"GTEX-117YW-2626-SM-5GZZH",0.819681848123609
"GTEX-ZDTS-0526-SM-4WKH9",0.81965896629639
"GTEX-132Q8-1426-SM-5EGK7",0.819638433830826
"GTEX-13111-2226-SM-5LZUE",0.819632975389784
"GTEX-PW2O-1926-SM-2S1OB",0.819613594478564
"GTEX-T5JW-1826-SM-3GAE1",0.819598935156729
"GTEX-QCQG-0326-SM-2I3ES",0.819549018435424
"GTEX-Q2AI-1126-SM-48U19",0.819501149424592
"GTEX-111FC-2526-SM-5GZXU",0.81948931489009
"GTEX-ZLV1-0926-SM-5S2MR",0.81941567381644
"GTEX-O5YT-0526-SM-32PK8",0.819389916374475
"GTEX-13N1W-1026-SM-5IJC5",0.819350236803636
"GTEX-WEY5-2126-SM-3GILK",0.819290208307589
"GTEX-OHPM-1426-SM-3TW8Y",0.819282365806542
"GTEX-UJMC-0426-SM-4IHJF",0.819270260222649
"GTEX-OXRP-0226-SM-48TDH",0.819194426942399
"GTEX-145ME-0426-SM-5S2QP",0.819143674283336
"GTEX-148VJ-1526-SM-5Q5DU",0.819129207577717
"GTEX-XAJ8-1026-SM-47JY9",0.819059452460388
"GTEX-WK11-2526-SM-3NM9Y",0.819008514919663
"GTEX-13N2G-0226-SM-5K7VF",0.818968365795195
"GTEX-148VJ-0426-SM-5S2V8",0.818919324847211
"GTEX-XBED-2626-SM-4E3J5",0.818863209432117
"GTEX-13OVH-1126-SM-5K7YP",0.818844227309101
"GTEX-145MH-0326-SM-5LU8H",0.81881175950919
"GTEX-ZLV1-0126-SM-4WWBZ",0.818749109544619
"GTEX-13N1W-0626-SM-5MR4U",0.818718952203626
"GTEX-QV31-0226-SM-447BO",0.818677184543127
"GTEX-13RTK-1626-SM-5QGQS",0.818642531579671
"GTEX-QDVN-2126-SM-33HBS",0.818618417712222
"GTEX-OXRL-0526-SM-2I3EZ",0.818579600039095
"GTEX-QEG4-0926-SM-4R1JO",0.818543816822376
"GTEX-ZVZP-2526-SM-57WBR",0.818476227430931
"GTEX-ZAB4-0426-SM-5HL7N",0.818440838131254
"GTEX-Y5V6-2026-SM-5IFHO",0.818407650913541
"GTEX-NPJ8-2226-SM-3TW8D",0.818396501729503
"GTEX-ZVT2-0226-SM-5GIE3",0.81823979304274
"GTEX-12WS9-0226-SM-5EQ4X",0.818215827494204
"GTEX-11DXX-2726-SM-5PNXO",0.818065259424918
"GTEX-QMRM-1226-SM-447C6",0.818059969392777
"GTEX-13112-2626-SM-5BC66",0.817970256090609
"GTEX-1497J-0326-SM-5Q5CN",0.817942773291286
"GTEX-ZYFD-2126-SM-5E43D",0.817928532378412
"GTEX-U3ZM-1226-SM-3DB9G",0.81790323396077
"GTEX-O5YT-1626-SM-32PK6",0.817900350998359
"GTEX-11OC5-0126-SM-5HL6A",0.817890198429216
"GTEX-ZF28-0726-SM-4WKFU",0.817866682643638
"GTEX-Y3I4-2026-SM-4TT6Z",0.817774804461725
"GTEX-145LT-0326-SM-5LUAD",0.817650900457497
"GTEX-ZYT6-0526-SM-5GIEA",0.817601324599551
"GTEX-13O1R-2526-SM-5N9FW",0.817575087093113
"GTEX-145LU-2026-SM-5Q5E8",0.817565559409436
"GTEX-117XS-0426-SM-5GZZN",0.817508103979876
"GTEX-ZUA1-2826-SM-59HLE",0.817480633486304
"GTEX-12WSB-0326-SM-5GCP4",0.817477576791696
"GTEX-OHPK-1526-SM-3MJGM",0.81726032952876
"GTEX-13VXU-0126-SM-5SI9F",0.817244913495151
"GTEX-ZVT3-0126-SM-5GU6I",0.817239725045067
"GTEX-117YW-0226-SM-5N9CM",0.817160918808617
"GTEX-1314G-1326-SM-5BC6E",0.817132062172355
"GTEX-OXRK-0226-SM-3NB2G",0.817045580468047
"GTEX-QLQW-0726-SM-447AA",0.81699470160093
"GTEX-13JUV-2026-SM-5K7UA",0.816965479076707
"GTEX-RN64-0326-SM-2TC5J",0.816834128364431
"GTEX-11P82-1826-SM-5PNYJ",0.816774350054411
"GTEX-ZYFG-1526-SM-5GZYM",0.816764353845562
"GTEX-139TS-2626-SM-5J1MT",0.816729910827456
"GTEX-145LT-1726-SM-5QGP3",0.81671333678352
